D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,D15,D16,D17,D18,D19,D20,Datetime
-0.7449769578441059,-0.8984084191897084,-1.0431902648950468,-1.1752990004510941,-1.2910633176940758,-1.387266120637273,-1.461233928724409,-1.5109111729838807,-1.5349173203901016,-1.532585238943191,-1.503979737299583,-1.449895763736324,-1.3718363144999253,-1.271970665467831,-1.153074087866648,-1.0184507233502549,-0.8718417617431066,-0.7173214731936928,-0.5591839840096529,-0.4018239426795709,2002-09-10
-0.7839229785949654,-0.9288763814634231,-1.0666012115601946,-1.1937062264857683,-1.3070616789352951,-1.4038763814642707,-1.481766434786838,-1.5388139272879162,-1.5736141603723461,-1.5853102368062308,-1.573614160370714,-1.5388139272846924,-1.4817664347821016,-1.4038763814581383,-1.3070616789279177,-1.1937062264773277,-1.066601211550899,-0.9288763814535006,-0.7839229785846604,-0.6353102367957976,2002-09-11
-0.8155924809451283,-0.9519689736047569,-1.0823758689722023,-1.203990251582377,-1.3141795373186203,-1.410558460908606,-1.4910407097141558,-1.5538840860993393,-1.5977282207479768,-1.621624020551117,-1.62505421360665,-1.6079445465938647,-1.5706653921336007,-1.5140237313395088,-1.4392456851139643,-1.3479499723333301,-1.2421128694726993,-1.1240254301884258,-0.9962438909252851,-0.8615343361170964,2002-09-12
-0.8385008270563458,-0.9662075298307851,-1.089050493907379,-1.2047127389398926,-1.311012722415442,-1.4059454864239886,-1.4877204738092886,-1.5547953004388062,-1.605904846603034,-1.640085118842047,-1.656691432133777,-1.6554105695039378,-1.6362666897113307,-1.5996208715817852,-1.5461643035851993,-1.4769052471092423,-1.393150019319572,-1.2964783542949112,-1.188713607158475,-1.0718883631951348,2002-09-13
-0.8513395549449607,-0.9702895999046368,-1.0853378232905708,-1.1946127811631575,-1.2963369410091372,-1.3888555961598414,-1.4706637822500108,-1.540430757877799,-1.597021651248748,-1.6395159206863417,-1.6672223287193138,-1.6796901861681577,-1.6767166833277267,-1.658350188992483,-1.6248894636604496,-1.5768787997143727,-1.5150991676328394,-1.440555512252435,-1.3544604057276173,-1.2582143230991447,2002-09-14
-0.8530186494273204,-0.9631312175059832,-1.0701693260669471,-1.1726490965962906,-1.269149843212654,-1.3583337677579186,-1.4389645058082445,-1.5099242665005175,-1.570229328563315,-1.6190436777295814,-1.6556905964743833,-1.6796620454082185,-1.6906257062708085,-1.6884295888877507,-1.6731041382233904,-1.6448618123196606,-1.6040941369719537,-1.5513662779733157,-1.487409206172401,-1.413109563961667,2002-09-15
-0.8427030914959293,-0.9439034470176091,-1.0427317332561998,-1.1380365022672478,-1.2287073585905959,-1.3136878964631875,-1.3919880079981402,-1.4626954189275398,-1.5249863175060763,-1.5781349527381954,-1.6215220900998792,-1.6546422262374594,-1.6771094785850522,-1.6886620812806987,-1.6891654349993144,-1.678613675168855,-1.6571297402984215,-1.62496393962221,-1.582491036747686,-1.5302058832863785,2002-09-16
-0.819842467705354,-0.9120619903081005,-1.002496627784995,-1.090275445140524,-1.174553084378761,-1.2545179057629896,-1.3293998043500523,-1.398477626521938,-1.4610861150893457,-1.5166223160820829,-1.5645513855254078,-1.6044117402798816,-1.6358195033393281,-1.6584722007762516,-1.6721516747311078,-1.6767261843917491,-1.6721516747294616,-1.6584722007729749,-1.6358195033344527,-1.6044117402734546,2002-09-17
-0.7841926289255177,-0.8673688428693145,-0.949242083472335,-1.0291735811562333,-1.106539715691786,-1.1807368816424482,-1.2511861976538277,-1.3173380228475138,-1.3786762450826586,-1.4347223076285764,-1.4850389428325306,-1.529233583652881,-1.5669614264410359,-1.5979281210765872,-1.621892067467375,-1.6386663004973392,-1.6481199487159215,-1.6501792553884194,-1.6448281539411242,-1.6321083933116622,2002-09-18
-0.7358286304284595,-0.8099052312757405,-0.8830655851511267,-0.9548586341446831,-1.0248417502357472,-1.0925834642418635,-1.1576661259697727,-1.2196884791677358,-1.278268135403756,-1.3330439316174214,-1.383678156810269,-1.429858634146392,-1.4713006456264424,-1.5077486874687747,-1.5389780453752238,-1.5647961799694787,-1.5850439138663623,-1.5995964130533442,-1.608363956533738,-1.6112924894864824,2002-09-19
-0.6751484548930864,-0.7400753335513188,-0.8043877315278627,-0.8677820363262534,-0.9299589696774937,-0.9906250004032839,-1.0494937301478056,-1.1062872454361485,-1.1607374296764545,-1.2125872289119388,-1.2615918653473028,-1.3075199929205956,-1.3501547894651864,-1.3892949803058583,-1.4247557884567246,-1.4563698069351796,-1.4839877890737772,-1.507479353099045,-1.5267335976509966,-1.5416596253375292,2002-09-20
-0.602867307764367,-0.6586005718812038,-0.7139465102344044,-0.768713139960371,-0.822710487689472,-0.8757512485217961,-0.9276514357465748,-0.9782310190515371,-1.0273145490083886,-1.0747317656682152,-1.120318189155726,-1.1639156902136945,-1.2053730387185038,-1.2445464282641203,-1.281299974994826,-1.3155061889563673,-1.3470464163305134,-1.3758112510190035,-1.4017009141491912,-1.424625600184967,2002-09-21
-0.5200025710511669,-0.5665045637537255,-0.612782231173752,-0.6587240863569843,-0.7042194513502522,-0.7491587238343609,-0.7934336411656787,-0.836937541190327,-0.8795656192026526,-0.921215180428943,-0.9617858874281308,-1.0011800018134784,-1.0393026197129127,-1.076061900400765,-1.1113692875501233,-1.145139722572781,-1.1772918495328266,-1.2077482111402167,-1.236435435352176,-1.2632844121328723,2002-09-22
-0.4278497973116214,-0.46508911328248415,-0.5022134999264974,-0.5391657141302841,-0.5758887782578899,-0.6123260680061694,-0.6484213997153565,-0.6841191170001961,-0.7193641765680555,-0.7541022330916923,-0.7882797230058102,-0.8218439470981938,-0.854743151768075,-0.8869266088264331,-0.9183446937151865,-0.9489489620246631,-0.9786922241913704,-1.0075286182608805,-1.0354136806036405,-1.0623044144746663,2002-09-23
-0.32795041046900375,-0.3559019093525953,-0.383804897878841,-0.4116351734699558,-0.4393685966181183,-0.4669811118236692,-0.49444876846044267,-0.5217477415501323,-0.5488543524276719,-0.5757450892797077,-0.6023966275383443,-0.6287858501124794,-0.6548898674391748,-0.680686037337674,-0.7061519846488457,-0.7312656206430153,-0.7560051621793535,-0.7803491506002039,-0.8042764703439552,-0.8277663672603223,2002-09-24
-0.22205204476238088,-0.24069686189642758,-0.25932730039446916,-0.2779361778678176,-0.2965163202399704,-0.31506056451235337,-0.3335617615257934,-0.352012778716655,-0.3704065028665795,-0.38873584284476614,-0.4069937323417381,-0.42517313259353884,-0.44326703509531046,-0.4612684643032048,-0.47917048032358894,-0.49696618158850625,-0.514648707516362,-0.5322112411568084,-0.5496470118188086,-0.5669492976808668,2002-09-25
-0.11206268875189017,-0.12138824321972434,-0.1307119999682216,-0.14003306035430046,-0.14935052599476045,-0.15866349885287023,-0.1679710813249221,-0.17727237632674503,-0.18656648738016746,-0.19585251869942172,-0.2051295752774817,-0.2143967629723256,-0.2236531885931151,-0.23289795998628288,-0.24213018612152046,-0.2513489771776574,-0.2605534446284241,-0.26974270132809,-0.27891586159696813,-0.2880720413067792,2002-09-26
-6.389775088351813e-12,-6.919931100049125e-12,-7.450087111746437e-12,-7.980243123443749e-12,-8.510399135141062e-12,-9.040555146838373e-12,-9.570711158535686e-12,-1.0100867170232997e-11,-1.063102318193031e-11,-1.1161179193627623e-11,-1.1691335205324934e-11,-1.2221491217022245e-11,-1.2751647228719558e-11,-1.328180324041687e-11,-1.381195925211418e-11,-1.4342115263811493e-11,-1.4872271275508806e-11,-1.5402427287206116e-11,-1.593258329890343e-11,-1.646273931060074e-11,2002-09-27
0.112062688739229,0.12138824320600324,0.13071199995344115,0.14003306033846158,0.1493505259778644,0.15866349883491848,0.16797108130591654,0.1772723763066878,0.186566487359061,0.19585251867726877,0.20512957525428535,0.21439676294808915,0.22365318856784222,0.2328979599599776,0.24213018609418702,0.2513489771493004,0.2605534445990484,0.26974270129770067,0.27891586156557074,0.2880720412743796,2002-09-28
0.2220520447500718,0.24069686188305955,0.2593273003800447,0.27793617785234037,0.2965163202234452,0.31506056449478653,0.33356176150719213,0.35201277869702785,0.37040650284593624,0.38873584282311774,0.4069937323190966,0.4251731325699176,0.44326703507072396,0.46126846427766865,0.47917048029712006,0.4969661815611226,0.5146487074880826,0.5322112411276534,0.5496470117887993,0.5669492976500257,2002-09-29
0.3279504104572707,0.35590190933980514,0.3838048978649993,0.4116351734550707,0.43936859660220096,0.4669811118067332,0.49444876844250446,0.521747741531211,0.5488543524077893,0.575745089258888,0.6023966275166146,0.628785850089869,0.6548898674157155,0.6806860373134006,0.7061519846237948,0.7312656206172261,0.7560051621528678,0.780349150573065,0.8042764703162091,0.8277663672320168,2002-09-30
0.42784979730067313,0.4650891132704813,0.5022134999134499,0.5391657141162063,0.5758887782428015,0.6123260679900946,0.6484213996983244,0.68411911698224,0.7193641765492138,0.7541022330720075,0.7882797229853293,0.8218439470769682,0.8547431517461597,0.8869266088038875,0.9183446936920734,0.9489489620010494,0.9786922241673259,1.0075286182364789,1.0354136805789582,1.0623044144497826,2002-10-01
0.5200025710411913,0.5665045637426984,0.6127822311616888,0.658724086343908,0.7042194513361928,0.7491587238193564,0.7934336411497738,0.8369375411735736,0.8795656191851096,0.9212151804106752,0.96178588740921,1.0011800017939823,1.0393026196929247,1.0760619003803735,1.111369287529422,1.1451397225518685,1.1772918495118048,1.2077482111191924,1.2364354353312585,1.263284412112174,2002-10-02
0.6028673077555259,0.6586005718713153,0.7139465102234905,0.7687131399484646,0.8227104876766163,0.875751248508045,0.9276514357319923,0.9782310190361966,1.027314548992373,1.0747317656516162,1.120318189138644,1.1639156901962366,1.205373038700785,1.2445464282462617,1.2812999749769536,1.3155061889386133,1.3470464163130127,1.3758112510018954,1.4017009141326167,1.4246256001690694,2002-10-03
0.675148454885512,0.7400753335427015,0.8043877315182324,0.8677820363156548,0.9299589696659853,0.9906250003909387,1.0494937301347091,1.1062872454223993,1.1607374296621629,1.2125872288972257,1.2615918653322997,1.307519992905442,1.3501547894500303,1.3892949802908536,1.424755788442031,1.4563698069209612,1.4839877890601993,1.5074793530862753,1.5267335976392022,1.5416596253268753,2002-10-04
0.7358286304222503,0.809905231268494,0.8830655851428815,0.9548586341354974,1.024841750225697,1.0925834642310428,1.1576661259582923,1.219688479155721,1.2782681353913476,1.3330439316047717,1.3836781567975422,1.4298586341337611,1.471300645614088,1.5077486874568833,1.5389780453639852,1.5647961799590842,1.5850439138570023,1.5995964130452065,1.6083639565270054,1.6112924894813303,2002-10-05
0.7841926289207374,0.8673688428635028,0.9492420834655411,1.02917358114853,1.1065397156832693,1.1807368816332355,1.2511861976440564,1.3173380228373395,1.3786762450722534,1.434722307618126,1.4850389428222317,1.5292335836429398,1.5669614264316643,1.5979281210679996,1.6218920674597863,1.6386663004909612,1.6481199487109595,1.6501792553850698,1.6448281539395713,1.6321083933120752,2002-10-06
0.8198424677020296,0.9120619903037513,1.0024966277796818,1.0902754451343364,1.1745530843718164,1.2545179057554305,1.3293998043420459,1.398477626513671,1.4610861150810228,1.516622316073923,1.5645513855176407,1.6044117402727434,1.6358195033330576,1.6584722007710864,1.6721516747272798,1.6767261843894798,1.6721516747289593,1.6584722007744293,1.6358195033380316,1.6044117402793006,2002-10-07
0.842703091494051,0.9439034470147136,1.0427317332523605,1.138036502262572,1.2287073585852244,1.3136878964572913,1.3919880079919156,1.4626954189212071,1.5249863174998728,1.5781349527323731,1.6215220900946976,1.6546422262331815,1.6771094785819383,1.6886620812790007,1.6891654349992709,1.6786136751706848,1.6571297403023197,1.6249639396283422,1.582491036756184,1.5302058832973362,2002-10-08
0.8530186494268426,0.9631312175044964,1.0701693260645377,1.172649096593087,1.2691498432088213,1.3583337677536562,1.4389645058037814,1.5099242664961068,1.5702293285592273,1.6190436777260988,1.6556905964717925,1.6796620454068032,1.6906257062708425,1.6884295888894907,1.6731041382270686,1.6448618123254781,1.6040941369800756,1.5513662779838633,1.4874092061854483,1.4131095639772373,2002-10-09
0.8513395549458045,0.9702895999044805,1.0853378232895157,1.1946127811613525,1.2963369410067744,1.3888555961571507,1.4706637822472541,1.5404307578752623,1.5970216512467335,1.639515920685159,1.6672223287192716,1.6796901861695535,1.6767166833308385,1.6583501889975598,1.6248894636677034,1.5768787997239704,1.515099167644896,1.4405555122670077,1.3544604057447027,1.2582143231186724,2002-10-10
0.8385008270584006,0.9662075298318492,1.0890504939075698,1.2047127389393815,1.311012722414449,1.4059454864227754,1.4877204738081495,1.5547953004380606,1.6059048466030124,1.6400851188430836,1.6566914321361956,1.6554105695080412,1.6362666897173899,1.5996208715900284,1.546164303595802,1.4769052471223194,1.3931500193351705,1.2964783543130052,1.188713607178961,1.0718883632178322,2002-10-11
0.8155924809482573,0.9519689736069052,1.0823758689735046,1.2039902515830283,1.3141795373188698,1.4105584609087478,1.491040709714518,1.553884086100271,1.597728220749836,1.6216240205542556,1.6250542136114001,1.6079445466005247,1.5706653921424225,1.5140237313506846,1.439245685127617,1.3479499723495043,1.2421128694913555,1.1240254302094363,0.9962438909484317,0.8615343361420736,2002-10-12
0.7839229785990088,0.9288763814664971,1.0666012115624512,1.1937062264874279,1.3070616789366372,1.403876381465622,1.4817664347885593,1.5388139272903858,1.573614160375944,1.5853102368113214,1.5736141603776292,1.538813927293715,1.48176643479345,1.403876381471954,1.3070616789442548,1.1937062264961433,1.06660121157205,0.9288763814767429,0.7839229786096491,0.6353102368220944,2002-10-13
0.744976957848887,0.8984084191935313,1.0431902648980829,1.17529900045359,1.291063317696342,1.3872661206396693,1.461233928727328,1.5109111729877271,1.534917320395273,1.5325852389500567,1.5039797373084651,1.4498957637474774,1.3718363145135222,1.271970665483946,1.153074087885249,1.0184507233711972,0.8718417617661298,0.7173214732184244,0.5591839840356161,0.4018239427061956,2002-10-14
0.7003686246444439,0.8621733629299442,1.013736663415027,1.1503378046193715,1.2677220894002268,1.3622333654249137,1.430927902849635,1.471666082272044,1.4831790371653955,1.4651081750914605,1.4180163467303657,1.3433703148471101,1.2434950692314661,1.1215014105576144,0.9811890586991756,0.8269283033717512,0.6635238833142967,0.4960653337459305,0.3297684633055562,0.16981289797047566,2002-10-15
0.651792313013145,0.8218596616918505,0.979914511258825,1.1204733950623724,1.2386598417126682,1.3303735566558603,1.392432675502644,1.422684153853797,1.4200784638197455,1.3847060057548313,1.3177939719579235,1.2216637711483855,1.0996504908088491,0.9559871915232748,0.7956580475379034,0.6242254286044211,0.44763692223127954,0.2720189914053647,0.1034644265077505,-0.0521790345519737,2002-10-16
0.600971786869375,0.7791852417004196,0.9434277023218567,1.087387423080274,1.2055321126404994,1.2933215368390643,1.3473819973369139,1.3656359809545835,1.3473819973386019,1.2933215368423754,1.2055321126453062,1.0873874230863922,0.9434277023290507,0.7791852417084134,0.600971786877861,0.41563598096323573,0.23030017504827785,0.05208672021674077,-0.11215574040549564,-0.2561154611649891,2002-10-17
0.5496098753619533,0.7358471442355644,0.9059595735074373,1.052742136751004,1.1699779322874395,1.2527014969310424,1.2974091156863348,1.3022072198353836,1.2668925880889552,1.1929609539220611,1.083543654534528,0.9432750046380158,0.778096012386068,0.5950027509603051,0.4017500434077288,0.20652301100890702,0.01759039658077871,-0.15704565396867215,-0.3099885185076817,-0.4347603788928313,2002-10-18
0.4993399989860652,0.6934730542343688,0.869124448429393,1.018131970893418,1.1335715047044563,1.2100787782048787,1.244098633250053,1.2340502271408553,1.1804004915974369,1.0856424352652245,0.9541792979974468,0.7921199400604917,0.6069949741650602,0.4074068311672752,0.2026300202698021,0.0021801589268413135,-0.18462820112634226,-0.3491144046743366,-0.48363506776855525,-0.581939252306779,2002-10-19
0.45168105879868614,0.6535761919723402,0.8344225438708694,0.9850384976690058,1.097777241799753,1.1669150005877726,1.18894163184504,1.1627388377124468,1.0896369409360767,0.973347344031682,0.8197741004033381,0.6367141640001084,0.4334615359144534,0.22033540550363587,0.008156242433432354,-0.1923035614111963,-0.3708666090938574,-0.5184672077445384,-0.6276116361697308,-0.6927586030473116,2002-10-20
0.4079970291610535,0.6175149082500733,0.8031995794109072,0.9547900781533949,1.0639094893831549,1.1245278570633426,1.133295400545241,1.0897276239802092,0.9962320896374117,0.8579753756295302,0.6825975699837146,0.4797900781608674,0.2607600744469601,0.037611191717758785,-0.17732532724084046,-0.3721720561723507,-0.5361617338155643,-0.6602322644760419,-0.7375274908769135,-0.7637760665015286,2002-10-21
